"Concept Set ID","Name","Concept ID","Concept Code","Concept Name","Concept Class ID","Domain","Vocabulary"
"77","OCOH - Progesterone","36226378","1162288","progesterone Injectable Product","Clinical Dose Group","Drug","RxNorm"
"77","OCOH - Progesterone","40075410","374412","progesterone Injectable Solution","Clinical Drug Form","Drug","RxNorm"
"77","OCOH - Progesterone","44043758","OMOP1038389","Progesterone Injectable Solution [Gesterol]","Branded Drug Form","Drug","RxNorm Extension"
"77","OCOH - Progesterone","35770594","OMOP2772055","Progesterone Injectable Solution [Gestone]","Branded Drug Form","Drug","RxNorm Extension"
"77","OCOH - Progesterone","40119497","545344","progesterone Injectable Solution [Gestrin]","Branded Drug Form","Drug","RxNorm"
"77","OCOH - Progesterone","36269557","OMOP3120432","Progesterone Injectable Solution [Inprosub]","Branded Drug Form","Drug","RxNorm Extension"
"77","OCOH - Progesterone","36405024","OMOP3097066","Progesterone Injectable Solution [Lubion]","Branded Drug Form","Drug","RxNorm Extension"
"77","OCOH - Progesterone","35139798","OMOP4796949","Progesterone Injectable Solution [Luteum]","Branded Drug Form","Drug","RxNorm Extension"
"77","OCOH - Progesterone","35136153","OMOP4793336","Progesterone Injectable Solution [Progehormon]","Branded Drug Form","Drug","RxNorm Extension"
"77","OCOH - Progesterone","40075411","362591","progesterone Injectable Solution [Progest]","Branded Drug Form","Drug","RxNorm"
"77","OCOH - Progesterone","41174944","OMOP2372906","Progesterone Injectable Solution [Progesteron Vitis]","Branded Drug Form","Drug","RxNorm Extension"
"77","OCOH - Progesterone","43037141","OMOP4852188","Progesterone Injectable Solution [PROGIRON]","Branded Drug Form","Drug","RxNorm Extension"
"77","OCOH - Progesterone","43599699","OMOP730669","Progesterone Injectable Solution [Prolutex]","Branded Drug Form","Drug","RxNorm Extension"
"77","OCOH - Progesterone","41081174","OMOP2279136","Progesterone Injectable Solution [Proluton Depot]","Branded Drug Form","Drug","RxNorm Extension"
"77","OCOH - Progesterone","35749670","OMOP2751131","Progesterone Injectable Solution [Prontogest]","Branded Drug Form","Drug","RxNorm Extension"
"77","OCOH - Progesterone","40075412","373617","progesterone Injectable Suspension","Clinical Drug Form","Drug","RxNorm"
"77","OCOH - Progesterone","44094421","OMOP1089052","Progesterone Intramuscular Solution","Clinical Drug Form","Drug","RxNorm Extension"
"77","OCOH - Progesterone","44121336","OMOP1115967","Progesterone Intramuscular Solution [Act Progesterone]","Branded Drug Form","Drug","RxNorm Extension"
"77","OCOH - Progesterone","40075413","373616","progesterone Oral Capsule","Clinical Drug Form","Drug","RxNorm"
"77","OCOH - Progesterone","43168369","OMOP451490","Progesterone Oral Capsule [ESTIMA]","Branded Drug Form","Drug","RxNorm Extension"
"77","OCOH - Progesterone","44069626","OMOP1064257","Progesterone Oral Capsule [Estrogel]","Branded Drug Form","Drug","RxNorm Extension"
"77","OCOH - Progesterone","43581672","OMOP730710","Progesterone Oral Capsule [Famenita]","Branded Drug Form","Drug","RxNorm Extension"
"77","OCOH - Progesterone","35864880","OMOP5020976","progesterone Oral Capsule [Laiting]","Branded Drug Form","Drug","RxNorm Extension"
"77","OCOH - Progesterone","43135331","OMOP451489","Progesterone Oral Capsule [MENAELLE]","Branded Drug Form","Drug","RxNorm Extension"
"77","OCOH - Progesterone","36261846","OMOP3112721","Progesterone Oral Capsule [Progebel]","Branded Drug Form","Drug","RxNorm Extension"
"77","OCOH - Progesterone","43212169","OMOP451491","Progesterone Oral Capsule [PROGESTAN]","Branded Drug Form","Drug","RxNorm Extension"
"77","OCOH - Progesterone","43190303","OMOP451492","Progesterone Oral Capsule [PROGESTERONE BIOGARAN]","Branded Drug Form","Drug","RxNorm Extension"
"77","OCOH - Progesterone","43201368","OMOP451493","Progesterone Oral Capsule [PROGESTERONE MYLAN]","Branded Drug Form","Drug","RxNorm Extension"
"77","OCOH - Progesterone","43157471","OMOP451494","Progesterone Oral Capsule [PROGESTERONE SANDOZ]","Branded Drug Form","Drug","RxNorm Extension"
"77","OCOH - Progesterone","43179418","OMOP451495","Progesterone Oral Capsule [PROGESTERONE TEVA]","Branded Drug Form","Drug","RxNorm Extension"
"77","OCOH - Progesterone","43725665","OMOP730699","Progesterone Oral Capsule [Progesteron Yes]","Branded Drug Form","Drug","RxNorm Extension"
"77","OCOH - Progesterone","40075414","366435","progesterone Oral Capsule [Prometrium]","Branded Drug Form","Drug","RxNorm"
"77","OCOH - Progesterone","35864881","OMOP5020977","progesterone Oral Capsule [Qining]","Branded Drug Form","Drug","RxNorm Extension"
"77","OCOH - Progesterone","44030681","OMOP1025312","Progesterone Oral Capsule [Reddy-Progesterone]","Branded Drug Form","Drug","RxNorm Extension"
"77","OCOH - Progesterone","43833835","OMOP730721","Progesterone Oral Capsule [Utrogest]","Branded Drug Form","Drug","RxNorm Extension"
"77","OCOH - Progesterone","21149079","OMOP297155","Progesterone Oral Capsule [Utrogestan]","Branded Drug Form","Drug","RxNorm Extension"
"77","OCOH - Progesterone","35864882","OMOP5020978","progesterone Oral Capsule [Yimaxin]","Branded Drug Form","Drug","RxNorm Extension"
"77","OCOH - Progesterone","36226379","1162289","progesterone Oral Product","Clinical Dose Group","Drug","RxNorm"
"77","OCOH - Progesterone","36277112","OMOP3127987","Progesterone Oral Tablet","Clinical Drug Form","Drug","RxNorm Extension"
"77","OCOH - Progesterone","36277193","OMOP3128068","Progesterone Oral Tablet [Duogestan]","Branded Drug Form","Drug","RxNorm Extension"
"77","OCOH - Progesterone","36226380","1162290","progesterone Pill","Clinical Dose Group","Drug","RxNorm"
"77","OCOH - Progesterone","42479195","OMOP420267","Progesterone Prefilled Syringe","Clinical Drug Form","Drug","RxNorm Extension"
"77","OCOH - Progesterone","21149081","OMOP297272","Progesterone Prefilled Syringe [Gestone]","Branded Drug Form","Drug","RxNorm Extension"
"77","OCOH - Progesterone","21159005","OMOP297284","Progesterone Prefilled Syringe [Lubion]","Branded Drug Form","Drug","RxNorm Extension"
"77","OCOH - Progesterone","43146221","OMOP451488","Progesterone Prefilled Syringe [PROGIRON]","Branded Drug Form","Drug","RxNorm Extension"
"77","OCOH - Progesterone","21021492","OMOP297295","Progesterone Prefilled Syringe [Prontogest]","Branded Drug Form","Drug","RxNorm Extension"
"77","OCOH - Progesterone","36226381","1162291","progesterone Rectal Product","Clinical Dose Group","Drug","RxNorm"
"77","OCOH - Progesterone","40075416","452131","progesterone Rectal Suppository","Clinical Drug Form","Drug","RxNorm"
"77","OCOH - Progesterone","40075417","406227","progesterone Topical Cream","Clinical Drug Form","Drug","RxNorm"
"77","OCOH - Progesterone","36408837","OMOP3100879","Progesterone Topical Cream [Emerita Pro-Gest]","Branded Drug Form","Drug","RxNorm Extension"
"77","OCOH - Progesterone","43515080","OMOP2802195","Progesterone Topical Cream [Profeme]","Branded Drug Form","Drug","RxNorm Extension"
"77","OCOH - Progesterone","36407359","OMOP3099401","Progesterone Topical Cream [Pro-Juven]","Branded Drug Form","Drug","RxNorm Extension"
"77","OCOH - Progesterone","36406584","OMOP3098626","Progesterone Topical Cream [Serenity Natural Progesterone]","Branded Drug Form","Drug","RxNorm Extension"
"77","OCOH - Progesterone","40075420","378049","progesterone Topical Gel","Clinical Drug Form","Drug","RxNorm"
"77","OCOH - Progesterone","43146222","OMOP451497","Progesterone Topical Gel [PROGESTOGEL]","Branded Drug Form","Drug","RxNorm Extension"
"77","OCOH - Progesterone","40075421","452827","progesterone Topical Lotion","Clinical Drug Form","Drug","RxNorm"
"77","OCOH - Progesterone","42480364","OMOP420266","Progesterone Topical Ointment","Clinical Drug Form","Drug","RxNorm Extension"
"77","OCOH - Progesterone","21070677","OMOP297176","Progesterone Topical Ointment [Emerita Pro-Gest]","Branded Drug Form","Drug","RxNorm Extension"
"77","OCOH - Progesterone","43262698","OMOP546178","Progesterone Topical Ointment [Profeme]","Branded Drug Form","Drug","RxNorm Extension"
"77","OCOH - Progesterone","21129357","OMOP297187","Progesterone Topical Ointment [Pro-Juven]","Branded Drug Form","Drug","RxNorm Extension"
"77","OCOH - Progesterone","21149080","OMOP297198","Progesterone Topical Ointment [Serenity Natural Progesterone]","Branded Drug Form","Drug","RxNorm Extension"
"77","OCOH - Progesterone","36226382","1162292","progesterone Topical Product","Clinical Dose Group","Drug","RxNorm"
"77","OCOH - Progesterone","40075422","377798","progesterone Vaginal Cream","Clinical Drug Form","Drug","RxNorm"
"77","OCOH - Progesterone","40075423","377270","progesterone Vaginal Gel","Clinical Drug Form","Drug","RxNorm"
"77","OCOH - Progesterone","40075424","367189","progesterone Vaginal Gel [Crinone]","Branded Drug Form","Drug","RxNorm"
"77","OCOH - Progesterone","40075425","367175","progesterone Vaginal Gel [Prochieve]","Branded Drug Form","Drug","RxNorm"
"77","OCOH - Progesterone","43617656","OMOP730756","Progesterone Vaginal Gel [PROGESTOGEL]","Branded Drug Form","Drug","RxNorm Extension"
"77","OCOH - Progesterone","1356345","2109022","progesterone Vaginal Insert","Clinical Drug Form","Drug","RxNorm"
"77","OCOH - Progesterone","1356347","2109027","progesterone Vaginal Insert [Eazi-Breed CIDR]","Branded Drug Form","Drug","RxNorm"
"77","OCOH - Progesterone","1356346","2109024","progesterone Vaginal Insert [Endometrin]","Branded Drug Form","Drug","RxNorm"
"77","OCOH - Progesterone","36226383","1162293","progesterone Vaginal Product","Clinical Dose Group","Drug","RxNorm"
"77","OCOH - Progesterone","21080372","OMOP297229","Progesterone Vaginal Ring","Clinical Drug Form","Drug","RxNorm Extension"
"77","OCOH - Progesterone","40720668","OMOP4736022","Progesterone Vaginal Ring [Cyclogest]","Branded Drug Form","Drug","RxNorm Extension"
"77","OCOH - Progesterone","21100010","OMOP297251","Progesterone Vaginal Ring [Cyclogest]","Branded Drug Form","Drug","RxNorm Extension"
"77","OCOH - Progesterone","43257293","OMOP546180","Progesterone Vaginal Ring [Endometrin]","Branded Drug Form","Drug","RxNorm Extension"
"77","OCOH - Progesterone","21109832","OMOP297240","Progesterone Vaginal Ring [Lutigest]","Branded Drug Form","Drug","RxNorm Extension"
"77","OCOH - Progesterone","43268164","OMOP546181","Progesterone Vaginal Ring [Oripro]","Branded Drug Form","Drug","RxNorm Extension"
"77","OCOH - Progesterone","43514662","OMOP2801777","Progesterone Vaginal Ring [Utrogestan]","Branded Drug Form","Drug","RxNorm Extension"
"77","OCOH - Progesterone","41298183","OMOP2496145","Progesterone Vaginal Spray","Clinical Drug Form","Drug","RxNorm Extension"
"77","OCOH - Progesterone","41143989","OMOP2341951","Progesterone Vaginal Spray [Biograviplan]","Branded Drug Form","Drug","RxNorm Extension"
"77","OCOH - Progesterone","784044","OMOP4831871","Progesterone Vaginal Suppository","Clinical Drug Form","Drug","RxNorm Extension"
"77","OCOH - Progesterone","42683939","OMOP4912600","Progesterone Vaginal Suppository [Amelgen]","Branded Drug Form","Drug","RxNorm Extension"
"77","OCOH - Progesterone","36063334","OMOP4989429","progesterone Vaginal Suppository [Cyclogest]","Branded Drug Form","Drug","RxNorm Extension"
"77","OCOH - Progesterone","36063335","OMOP4989430","progesterone Vaginal Suppository [Lutigest]","Branded Drug Form","Drug","RxNorm Extension"
"77","OCOH - Progesterone","784045","OMOP4831872","Progesterone Vaginal Suppository [Utrogestan]","Branded Drug Form","Drug","RxNorm Extension"
"77","OCOH - Progesterone","36228690","1180658","Progest Injectable Product","Branded Dose Group","Drug","RxNorm"
"77","OCOH - Progesterone","36231317","1181291","Prometrium Oral Product","Branded Dose Group","Drug","RxNorm"
"77","OCOH - Progesterone","36231318","1181292","Prometrium Pill","Branded Dose Group","Drug","RxNorm"
"77","OCOH - Progesterone","36248665","1648173","Synovex C Drug Implant Product","Branded Dose Group","Drug","RxNorm"
