"Concept Set ID","Name","Concept ID","Concept Code","Concept Name","Concept Class ID","Domain","Vocabulary"
"78","OCOH - Medroxyprogesterone","40905883","OMOP2103845","Medroxyprogesterone 10 MG Oral Tablet [Gestapolar]","Branded Drug","Drug","RxNorm Extension"
"78","OCOH - Medroxyprogesterone","41218459","OMOP2416421","Medroxyprogesterone 10 MG Oral Tablet [Gestapolar] Box of 12","Branded Drug Box","Drug","RxNorm Extension"
"78","OCOH - Medroxyprogesterone","41197599","OMOP2395561","Medroxyprogesterone 10 MG Oral Tablet [Gestapolar] Box of 12 by Orion","Marketed Product","Drug","RxNorm Extension"
"78","OCOH - Medroxyprogesterone","40999639","OMOP2197601","Medroxyprogesterone 10 MG Oral Tablet [Gestapolar] Box of 36","Branded Drug Box","Drug","RxNorm Extension"
"78","OCOH - Medroxyprogesterone","41134960","OMOP2332922","Medroxyprogesterone 10 MG Oral Tablet [Gestapolar] Box of 36 by Orion","Marketed Product","Drug","RxNorm Extension"
"78","OCOH - Medroxyprogesterone","43283471","OMOP537535","Medroxyprogesterone 10 MG Oral Tablet [Medroxyhexal]","Branded Drug","Drug","RxNorm Extension"
"78","OCOH - Medroxyprogesterone","43261681","OMOP537536","Medroxyprogesterone 10 MG Oral Tablet [Medroxyhexal] Box of 30","Branded Drug Box","Drug","RxNorm Extension"
"78","OCOH - Medroxyprogesterone","44034301","OMOP1028932","Medroxyprogesterone 10 MG Oral Tablet [Penta-Medroxyprogesterone]","Branded Drug","Drug","RxNorm Extension"
"78","OCOH - Medroxyprogesterone","44101712","OMOP1096343","Medroxyprogesterone 10 MG Oral Tablet [Penta-Medroxyprogesterone] by Pentapharm","Marketed Product","Drug","RxNorm Extension"
"78","OCOH - Medroxyprogesterone","44034300","OMOP1028931","Medroxyprogesterone 10 MG Oral Tablet [Pms-Medroxyprogesterone]","Branded Drug","Drug","RxNorm Extension"
"78","OCOH - Medroxyprogesterone","44075844","OMOP1070475","Medroxyprogesterone 10 MG Oral Tablet [Pms-Medroxyprogesterone] by Pharmascience","Marketed Product","Drug","RxNorm Extension"
"78","OCOH - Medroxyprogesterone","44099009","OMOP1093640","Medroxyprogesterone 10 MG Oral Tablet [Proclim]","Branded Drug","Drug","RxNorm Extension"
"78","OCOH - Medroxyprogesterone","44034299","OMOP1028930","Medroxyprogesterone 10 MG Oral Tablet [Proclim] Box of 36","Branded Drug Box","Drug","RxNorm Extension"
"78","OCOH - Medroxyprogesterone","44088682","OMOP1083313","Medroxyprogesterone 10 MG Oral Tablet [Proclim] Box of 36 by Fournier","Marketed Product","Drug","RxNorm Extension"
"78","OCOH - Medroxyprogesterone","21060496","OMOP258846","Medroxyprogesterone 10 MG Oral Tablet [Provera] Box of 10","Branded Drug Box","Drug","RxNorm Extension"
"78","OCOH - Medroxyprogesterone","21070439","OMOP258962","Medroxyprogesterone 10 MG Oral Tablet [Provera] Box of 100","Branded Drug Box","Drug","RxNorm Extension"
"78","OCOH - Medroxyprogesterone","21099801","OMOP258973","Medroxyprogesterone 10 MG Oral Tablet [Provera] Box of 100 by Pfizer","Marketed Product","Drug","RxNorm Extension"
"78","OCOH - Medroxyprogesterone","21129116","OMOP258856","Medroxyprogesterone 10 MG Oral Tablet [Provera] Box of 10 by Pfizer","Marketed Product","Drug","RxNorm Extension"
"78","OCOH - Medroxyprogesterone","21138999","OMOP258866","Medroxyprogesterone 10 MG Oral Tablet [Provera] Box of 30","Branded Drug Box","Drug","RxNorm Extension"
"78","OCOH - Medroxyprogesterone","21089865","OMOP258898","Medroxyprogesterone 10 MG Oral Tablet [Provera] Box of 30 by DE","Marketed Product","Drug","RxNorm Extension"
"78","OCOH - Medroxyprogesterone","21158787","OMOP258920","Medroxyprogesterone 10 MG Oral Tablet [Provera] Box of 30 by Lexon","Marketed Product","Drug","RxNorm Extension"
"78","OCOH - Medroxyprogesterone","40734925","OMOP4721932","Medroxyprogesterone 10 MG Oral Tablet [Provera] Box of 30 by Necessity Supplies","Marketed Product","Drug","RxNorm Extension"
"78","OCOH - Medroxyprogesterone","36271503","OMOP3122378","Medroxyprogesterone 10 MG Oral Tablet [Provera] Box of 30 by Pfizer","Marketed Product","Drug","RxNorm Extension"
"78","OCOH - Medroxyprogesterone","40734926","OMOP4721931","Medroxyprogesterone 10 MG Oral Tablet [Provera] Box of 30 by Sigma","Marketed Product","Drug","RxNorm Extension"
"78","OCOH - Medroxyprogesterone","21089864","OMOP258877","Medroxyprogesterone 10 MG Oral Tablet [Provera] Box of 30 by Sigma-Tau","Marketed Product","Drug","RxNorm Extension"
"78","OCOH - Medroxyprogesterone","21168599","OMOP258888","Medroxyprogesterone 10 MG Oral Tablet [Provera] Box of 30 by Waymade","Marketed Product","Drug","RxNorm Extension"
"78","OCOH - Medroxyprogesterone","21050674","OMOP258931","Medroxyprogesterone 10 MG Oral Tablet [Provera] Box of 90","Branded Drug Box","Drug","RxNorm Extension"
"78","OCOH - Medroxyprogesterone","36064499","OMOP4990716","medroxyprogesterone 10 MG Oral Tablet [Provera] Box of 90 by CST","Marketed Product","Drug","RxNorm Extension"
"78","OCOH - Medroxyprogesterone","36064498","OMOP4990715","medroxyprogesterone 10 MG Oral Tablet [Provera] Box of 90 by DE","Marketed Product","Drug","RxNorm Extension"
"78","OCOH - Medroxyprogesterone","21080163","OMOP258942","Medroxyprogesterone 10 MG Oral Tablet [Provera] Box of 90 by Pfizer","Marketed Product","Drug","RxNorm Extension"
"78","OCOH - Medroxyprogesterone","21050675","OMOP258952","Medroxyprogesterone 10 MG Oral Tablet [Provera] Box of 90 by Waymade","Marketed Product","Drug","RxNorm Extension"
"78","OCOH - Medroxyprogesterone","36064500","OMOP4990717","medroxyprogesterone 10 MG Oral Tablet [Provera] by CST","Marketed Product","Drug","RxNorm Extension"
"78","OCOH - Medroxyprogesterone","21021283","OMOP258820","Medroxyprogesterone 10 MG Oral Tablet [Provera] by DE","Marketed Product","Drug","RxNorm Extension"
"78","OCOH - Medroxyprogesterone","21168598","OMOP258837","Medroxyprogesterone 10 MG Oral Tablet [Provera] by Lexon","Marketed Product","Drug","RxNorm Extension"
"78","OCOH - Medroxyprogesterone","40734927","OMOP4721930","Medroxyprogesterone 10 MG Oral Tablet [Provera] by Necessity Supplies","Marketed Product","Drug","RxNorm Extension"
"78","OCOH - Medroxyprogesterone","21099800","OMOP258791","Medroxyprogesterone 10 MG Oral Tablet [Provera] by Pfizer","Marketed Product","Drug","RxNorm Extension"
"78","OCOH - Medroxyprogesterone","40734928","OMOP4721929","Medroxyprogesterone 10 MG Oral Tablet [Provera] by Sigma","Marketed Product","Drug","RxNorm Extension"
"78","OCOH - Medroxyprogesterone","21168597","OMOP258801","Medroxyprogesterone 10 MG Oral Tablet [Provera] by Sigma-Tau","Marketed Product","Drug","RxNorm Extension"
"78","OCOH - Medroxyprogesterone","21080162","OMOP258809","Medroxyprogesterone 10 MG Oral Tablet [Provera] by Waymade","Marketed Product","Drug","RxNorm Extension"
"78","OCOH - Medroxyprogesterone","43272676","OMOP537537","Medroxyprogesterone 10 MG Oral Tablet [Ralovera]","Branded Drug","Drug","RxNorm Extension"
"78","OCOH - Medroxyprogesterone","43294347","OMOP537539","Medroxyprogesterone 10 MG Oral Tablet [Ralovera] Box of 100","Branded Drug Box","Drug","RxNorm Extension"
"78","OCOH - Medroxyprogesterone","43267170","OMOP537538","Medroxyprogesterone 10 MG Oral Tablet [Ralovera] Box of 30","Branded Drug Box","Drug","RxNorm Extension"
"78","OCOH - Medroxyprogesterone","44086046","OMOP1080677","Medroxyprogesterone 10 MG Oral Tablet [Ratio-Mpa]","Branded Drug","Drug","RxNorm Extension"
"78","OCOH - Medroxyprogesterone","44114559","OMOP1109190","Medroxyprogesterone 10 MG Oral Tablet [Ratio-Mpa] by TEVA","Marketed Product","Drug","RxNorm Extension"
"78","OCOH - Medroxyprogesterone","44124998","OMOP1119629","Medroxyprogesterone 10 MG Oral Tablet [Teva-Medroxyprogesterone]","Branded Drug","Drug","RxNorm Extension"
"78","OCOH - Medroxyprogesterone","44088681","OMOP1083312","Medroxyprogesterone 10 MG Oral Tablet [Teva-Medroxyprogesterone] by TEVA","Marketed Product","Drug","RxNorm Extension"
"78","OCOH - Medroxyprogesterone","44028300","OMOP1022931","Medroxyprogesterone 10 MG [Penta-Medroxyprogesterone]","Branded Drug Comp","Drug","RxNorm Extension"
"78","OCOH - Medroxyprogesterone","44067365","OMOP1061996","Medroxyprogesterone 10 MG [Pms-Medroxyprogesterone]","Branded Drug Comp","Drug","RxNorm Extension"
"78","OCOH - Medroxyprogesterone","44080033","OMOP1074664","Medroxyprogesterone 10 MG [Proclim]","Branded Drug Comp","Drug","RxNorm Extension"
"78","OCOH - Medroxyprogesterone","43267169","OMOP537531","Medroxyprogesterone 10 MG [Ralovera]","Branded Drug Comp","Drug","RxNorm Extension"
"78","OCOH - Medroxyprogesterone","44041278","OMOP1035909","Medroxyprogesterone 10 MG [Ratio-Mpa]","Branded Drug Comp","Drug","RxNorm Extension"
"78","OCOH - Medroxyprogesterone","44067364","OMOP1061995","Medroxyprogesterone 10 MG [Teva-Medroxyprogesterone]","Branded Drug Comp","Drug","RxNorm Extension"
"78","OCOH - Medroxyprogesterone","41015592","OMOP2213554","Medroxyprogesterone 150 MG/ML [Clinovir]","Branded Drug Comp","Drug","RxNorm Extension"
"78","OCOH - Medroxyprogesterone","589973","OMOP3138075","Medroxyprogesterone 150 MG/ML [Depo Clinovir]","Branded Drug Comp","Drug","RxNorm Extension"
"78","OCOH - Medroxyprogesterone","41140961","OMOP2338923","Medroxyprogesterone 150 MG/ML [Depo Provera Ac]","Branded Drug Comp","Drug","RxNorm Extension"
"78","OCOH - Medroxyprogesterone","589116","OMOP3137415","Medroxyprogesterone 150 MG/ML [Depo Provera Bra]","Branded Drug Comp","Drug","RxNorm Extension"
"78","OCOH - Medroxyprogesterone","40953254","OMOP2151216","Medroxyprogesterone 150 MG/ML [Depo Provera Cc]","Branded Drug Comp","Drug","RxNorm Extension"
"78","OCOH - Medroxyprogesterone","40828541","OMOP2026503","Medroxyprogesterone 150 MG/ML [Depo Provera Doc]","Branded Drug Comp","Drug","RxNorm Extension"
"78","OCOH - Medroxyprogesterone","589944","OMOP3137713","Medroxyprogesterone 150 MG/ML [Depo Provera Grk]","Branded Drug Comp","Drug","RxNorm Extension"
"78","OCOH - Medroxyprogesterone","587938","OMOP3138593","Medroxyprogesterone 150 MG/ML [Depo-Ralovera]","Branded Drug Comp","Drug","RxNorm Extension"
"78","OCOH - Medroxyprogesterone","40897609","OMOP2095571","Medroxyprogesterone 150 MG/ML Injectable Solution","Clinical Drug","Drug","RxNorm Extension"
"78","OCOH - Medroxyprogesterone","36406764","OMOP3098806","Medroxyprogesterone 150 MG/ML Injectable Solution Box of 1","Clinical Drug Box","Drug","RxNorm Extension"
"78","OCOH - Medroxyprogesterone","41147738","OMOP2345700","Medroxyprogesterone 150 MG/ML Injectable Solution Box of 10","Clinical Drug Box","Drug","RxNorm Extension"
"78","OCOH - Medroxyprogesterone","41147734","OMOP2345696","Medroxyprogesterone 150 MG/ML Injectable Solution Box of 20","Clinical Drug Box","Drug","RxNorm Extension"
"78","OCOH - Medroxyprogesterone","41156148","OMOP2354110","Medroxyprogesterone 150 MG/ML Injectable Solution [Clinovir]","Branded Drug","Drug","RxNorm Extension"
"78","OCOH - Medroxyprogesterone","41218454","OMOP2416416","Medroxyprogesterone 150 MG/ML Injectable Solution [Clinovir] Box of 1","Branded Drug Box","Drug","RxNorm Extension"
"78","OCOH - Medroxyprogesterone","41249462","OMOP2447424","Medroxyprogesterone 150 MG/ML Injectable Solution [Clinovir] Box of 10","Branded Drug Box","Drug","RxNorm Extension"
"78","OCOH - Medroxyprogesterone","41156147","OMOP2354109","Medroxyprogesterone 150 MG/ML Injectable Solution [Clinovir] Box of 20","Branded Drug Box","Drug","RxNorm Extension"
"78","OCOH - Medroxyprogesterone","40937172","OMOP2135134","Medroxyprogesterone 150 MG/ML Injectable Solution [Depo Clinovir]","Branded Drug","Drug","RxNorm Extension"
"78","OCOH - Medroxyprogesterone","41280279","OMOP2478241","Medroxyprogesterone 150 MG/ML Injectable Solution [Depo Clinovir] Box of 1","Branded Drug Box","Drug","RxNorm Extension"
"78","OCOH - Medroxyprogesterone","41093433","OMOP2291395","Medroxyprogesterone 150 MG/ML Injectable Solution [Depo Clinovir] Box of 10","Branded Drug Box","Drug","RxNorm Extension"
"78","OCOH - Medroxyprogesterone","783358","OMOP4831188","Medroxyprogesterone 150 MG/ML Injectable Solution [Depo-Provera]","Branded Drug","Drug","RxNorm Extension"
"78","OCOH - Medroxyprogesterone","44188434","OMOP3065157","Medroxyprogesterone 150 MG/ML Injectable Solution [Depo Provera Ac]","Branded Drug","Drug","RxNorm Extension"
"78","OCOH - Medroxyprogesterone","44173408","OMOP3050131","Medroxyprogesterone 150 MG/ML Injectable Solution [Depo Provera Ac] Box of 1","Branded Drug Box","Drug","RxNorm Extension"
"78","OCOH - Medroxyprogesterone","36064506","OMOP4990724","medroxyprogesterone 150 MG/ML Injectable Suspension","Clinical Drug","Drug","RxNorm Extension"
"78","OCOH - Medroxyprogesterone","36064505","OMOP4990723","medroxyprogesterone 150 MG/ML Injectable Suspension Box of 1","Clinical Drug Box","Drug","RxNorm Extension"
"78","OCOH - Medroxyprogesterone","36064336","OMOP4990722","medroxyprogesterone 150 MG/ML Injectable Suspension [Depo-Provera]","Branded Drug","Drug","RxNorm Extension"
"78","OCOH - Medroxyprogesterone","36064504","OMOP4990721","medroxyprogesterone 150 MG/ML Injectable Suspension [Depo-Provera] Box of 1","Branded Drug Box","Drug","RxNorm Extension"
"78","OCOH - Medroxyprogesterone","588295","OMOP3138466","Medroxyprogesterone 150 MG/ML Injection Box of 1","Clinical Drug Box","Drug","RxNorm Extension"
"78","OCOH - Medroxyprogesterone","35767194","OMOP2768655","Medroxyprogesterone 150 MG/ML Injection [Depo-Provera] Box of 1","Branded Drug Box","Drug","RxNorm Extension"
"78","OCOH - Medroxyprogesterone","43288940","OMOP537542","Medroxyprogesterone 150 MG/ML Injection [Depo-Ralovera]","Branded Drug","Drug","RxNorm Extension"
"78","OCOH - Medroxyprogesterone","21089854","OMOP257484","Medroxyprogesterone 150 MG/ML Prefilled Syringe Box of 1","Clinical Drug Box","Drug","RxNorm Extension"
"78","OCOH - Medroxyprogesterone","41053416","OMOP2251378","Medroxyprogesterone 150 MG/ML Prefilled Syringe Box of 10","Clinical Drug Box","Drug","RxNorm Extension"
"78","OCOH - Medroxyprogesterone","41303112","OMOP2501074","Medroxyprogesterone 150 MG/ML Prefilled Syringe Box of 6","Clinical Drug Box","Drug","RxNorm Extension"
"78","OCOH - Medroxyprogesterone","41280278","OMOP2478240","Medroxyprogesterone 150 MG/ML Prefilled Syringe [Depo Clinovir]","Branded Drug","Drug","RxNorm Extension"
"78","OCOH - Medroxyprogesterone","40968291","OMOP2166253","Medroxyprogesterone 150 MG/ML Prefilled Syringe [Depo Clinovir] Box of 1","Branded Drug Box","Drug","RxNorm Extension"
"78","OCOH - Medroxyprogesterone","41156157","OMOP2354119","Medroxyprogesterone 150 MG/ML Prefilled Syringe [Depo Clinovir] Box of 10","Branded Drug Box","Drug","RxNorm Extension"
"78","OCOH - Medroxyprogesterone","41156158","OMOP2354120","Medroxyprogesterone 150 MG/ML Prefilled Syringe [Depo Clinovir] Box of 6","Branded Drug Box","Drug","RxNorm Extension"
"78","OCOH - Medroxyprogesterone","41093432","OMOP2291394","Medroxyprogesterone 150 MG/ML Prefilled Syringe [Depo Provera Ac]","Branded Drug","Drug","RxNorm Extension"
"78","OCOH - Medroxyprogesterone","41030703","OMOP2228665","Medroxyprogesterone 150 MG/ML Prefilled Syringe [Depo Provera Ac] Box of 1","Branded Drug Box","Drug","RxNorm Extension"
"78","OCOH - Medroxyprogesterone","21168589","OMOP257501","Medroxyprogesterone 150 MG/ML Prefilled Syringe [Depo-Provera] Box of 1","Branded Drug Box","Drug","RxNorm Extension"
"78","OCOH - Medroxyprogesterone","44188433","OMOP3065156","Medroxyprogesterone 150 MG/ML Prefilled Syringe [Depo Provera Bra]","Branded Drug","Drug","RxNorm Extension"
"78","OCOH - Medroxyprogesterone","44162109","OMOP3038832","Medroxyprogesterone 150 MG/ML Prefilled Syringe [Depo Provera Bra] Box of 1","Branded Drug Box","Drug","RxNorm Extension"
"78","OCOH - Medroxyprogesterone","40843789","OMOP2041751","Medroxyprogesterone 150 MG/ML Prefilled Syringe [Depo Provera Cc]","Branded Drug","Drug","RxNorm Extension"
"78","OCOH - Medroxyprogesterone","41093431","OMOP2291393","Medroxyprogesterone 150 MG/ML Prefilled Syringe [Depo Provera Cc] Box of 1","Branded Drug Box","Drug","RxNorm Extension"
"78","OCOH - Medroxyprogesterone","41218466","OMOP2416428","Medroxyprogesterone 150 MG/ML Prefilled Syringe [Depo Provera Doc]","Branded Drug","Drug","RxNorm Extension"
"78","OCOH - Medroxyprogesterone","41061769","OMOP2259731","Medroxyprogesterone 150 MG/ML Prefilled Syringe [Depo Provera Doc] Box of 1","Branded Drug Box","Drug","RxNorm Extension"
"78","OCOH - Medroxyprogesterone","41249471","OMOP2447433","Medroxyprogesterone 150 MG/ML Prefilled Syringe [Depo Provera Grk]","Branded Drug","Drug","RxNorm Extension"
"78","OCOH - Medroxyprogesterone","40937171","OMOP2135133","Medroxyprogesterone 150 MG/ML Prefilled Syringe [Depo Provera Grk] Box of 1","Branded Drug Box","Drug","RxNorm Extension"
"78","OCOH - Medroxyprogesterone","40874970","OMOP2072932","Medroxyprogesterone 150 MG/ML Prefilled Syringe [Sayana]","Branded Drug","Drug","RxNorm Extension"
"78","OCOH - Medroxyprogesterone","41218456","OMOP2416418","Medroxyprogesterone 150 MG/ML Prefilled Syringe [Sayana] Box of 1","Branded Drug Box","Drug","RxNorm Extension"
"78","OCOH - Medroxyprogesterone","40999635","OMOP2197597","Medroxyprogesterone 150 MG/ML Prefilled Syringe [Sayana] Box of 6","Branded Drug Box","Drug","RxNorm Extension"
"78","OCOH - Medroxyprogesterone","587531","OMOP3136908","Medroxyprogesterone 150 MG/ML [Sayana]","Branded Drug Comp","Drug","RxNorm Extension"
"78","OCOH - Medroxyprogesterone","43655804","OMOP920602","Medroxyprogesterone 160 MG/ML [Depo Clinovir]","Branded Drug Comp","Drug","RxNorm Extension"
"78","OCOH - Medroxyprogesterone","43172044","OMOP484331","Medroxyprogesterone 160 MG/ML [DEPO PRODASONE]","Branded Drug Comp","Drug","RxNorm Extension"
"78","OCOH - Medroxyprogesterone","40859808","OMOP2057770","Medroxyprogesterone 160 MG/ML [Depo Progevera A8k]","Branded Drug Comp","Drug","RxNorm Extension"
"78","OCOH - Medroxyprogesterone","41078202","OMOP2276164","Medroxyprogesterone 160 MG/ML [Depo Progevera Hc]","Branded Drug Comp","Drug","RxNorm Extension"
"78","OCOH - Medroxyprogesterone","42728294","OMOP2731142","Medroxyprogesterone 160 MG/ML [Depo-Provera]","Branded Drug Comp","Drug","RxNorm Extension"
"78","OCOH - Medroxyprogesterone","41046810","OMOP2244772","Medroxyprogesterone 160 MG/ML [Depo Provera Bra]","Branded Drug Comp","Drug","RxNorm Extension"
"78","OCOH - Medroxyprogesterone","41140960","OMOP2338922","Medroxyprogesterone 160 MG/ML [Depo Provera Grk]","Branded Drug Comp","Drug","RxNorm Extension"
"78","OCOH - Medroxyprogesterone","43256368","OMOP537540","Medroxyprogesterone 160 MG/ML [Depo-Ralovera]","Branded Drug Comp","Drug","RxNorm Extension"
"78","OCOH - Medroxyprogesterone","588385","OMOP3137775","Medroxyprogesterone 160 MG/ML Injectable Solution","Clinical Drug","Drug","RxNorm Extension"
"78","OCOH - Medroxyprogesterone","41241162","OMOP2439124","Medroxyprogesterone 160 MG/ML Injectable Solution Box of 1","Clinical Drug Box","Drug","RxNorm Extension"
"78","OCOH - Medroxyprogesterone","44168772","OMOP3045495","Medroxyprogesterone 160 MG/ML Injectable Solution Box of 6","Clinical Drug Box","Drug","RxNorm Extension"
