"Concept Set ID","Name","Concept ID","Concept Code","Concept Name","Concept Class ID","Domain","Vocabulary"
"76","OCOH - Antiandrogens","35773137","OMOP2774598","Finasteride 1 MG Delayed Release Oral Tablet [Aindeem] by Actavis","Marketed Product","Drug","RxNorm Extension"
"76","OCOH - Antiandrogens","43136404","OMOP461065","Finasteride 1 MG Delayed Release Oral Tablet Box of 28","Clinical Drug Box","Drug","RxNorm Extension"
"76","OCOH - Antiandrogens","35760458","OMOP2761919","Finasteride 1 MG Delayed Release Oral Tablet Box of 28 by Accord","Marketed Product","Drug","RxNorm Extension"
"76","OCOH - Antiandrogens","43034226","OMOP4849271","Finasteride 1 MG Delayed Release Oral Tablet Box of 28 by Arrow","Marketed Product","Drug","RxNorm Extension"
"76","OCOH - Antiandrogens","43034223","OMOP4849268","Finasteride 1 MG Delayed Release Oral Tablet Box of 28 by Bailleul","Marketed Product","Drug","RxNorm Extension"
"76","OCOH - Antiandrogens","43034221","OMOP4849266","Finasteride 1 MG Delayed Release Oral Tablet Box of 28 by Biogaran","Marketed Product","Drug","RxNorm Extension"
"76","OCOH - Antiandrogens","43034224","OMOP4849269","Finasteride 1 MG Delayed Release Oral Tablet Box of 28 by Cristers","Marketed Product","Drug","RxNorm Extension"
"76","OCOH - Antiandrogens","35747918","OMOP2749379","Finasteride 1 MG Delayed Release Oral Tablet Box of 28 by Dowelhurst","Marketed Product","Drug","RxNorm Extension"
"76","OCOH - Antiandrogens","35752049","OMOP2753510","Finasteride 1 MG Delayed Release Oral Tablet Box of 28 by Ennogen","Marketed Product","Drug","RxNorm Extension"
"76","OCOH - Antiandrogens","43034220","OMOP4849265","Finasteride 1 MG Delayed Release Oral Tablet Box of 28 by Eurogenerics","Marketed Product","Drug","RxNorm Extension"
"76","OCOH - Antiandrogens","43034217","OMOP4849262","Finasteride 1 MG Delayed Release Oral Tablet Box of 28 by Mylan","Marketed Product","Drug","RxNorm Extension"
"76","OCOH - Antiandrogens","43034218","OMOP4849263","Finasteride 1 MG Delayed Release Oral Tablet Box of 28 by Ratiopharm","Marketed Product","Drug","RxNorm Extension"
"76","OCOH - Antiandrogens","43034222","OMOP4849267","Finasteride 1 MG Delayed Release Oral Tablet Box of 28 by Sandoz","Marketed Product","Drug","RxNorm Extension"
"76","OCOH - Antiandrogens","43034219","OMOP4849264","Finasteride 1 MG Delayed Release Oral Tablet Box of 28 by TEVA","Marketed Product","Drug","RxNorm Extension"
"76","OCOH - Antiandrogens","43034225","OMOP4849270","Finasteride 1 MG Delayed Release Oral Tablet Box of 28 by Zydus","Marketed Product","Drug","RxNorm Extension"
"76","OCOH - Antiandrogens","43136405","OMOP461066","Finasteride 1 MG Delayed Release Oral Tablet Box of 84","Clinical Drug Box","Drug","RxNorm Extension"
"76","OCOH - Antiandrogens","43034234","OMOP4849279","Finasteride 1 MG Delayed Release Oral Tablet Box of 84 by Arrow","Marketed Product","Drug","RxNorm Extension"
"76","OCOH - Antiandrogens","43034232","OMOP4849277","Finasteride 1 MG Delayed Release Oral Tablet Box of 84 by Bailleul","Marketed Product","Drug","RxNorm Extension"
"76","OCOH - Antiandrogens","43034230","OMOP4849275","Finasteride 1 MG Delayed Release Oral Tablet Box of 84 by Biogaran","Marketed Product","Drug","RxNorm Extension"
"76","OCOH - Antiandrogens","43034229","OMOP4849274","Finasteride 1 MG Delayed Release Oral Tablet Box of 84 by Eurogenerics","Marketed Product","Drug","RxNorm Extension"
"76","OCOH - Antiandrogens","43034227","OMOP4849272","Finasteride 1 MG Delayed Release Oral Tablet Box of 84 by Mylan","Marketed Product","Drug","RxNorm Extension"
"76","OCOH - Antiandrogens","43034231","OMOP4849276","Finasteride 1 MG Delayed Release Oral Tablet Box of 84 by Sandoz","Marketed Product","Drug","RxNorm Extension"
"76","OCOH - Antiandrogens","43034228","OMOP4849273","Finasteride 1 MG Delayed Release Oral Tablet Box of 84 by TEVA","Marketed Product","Drug","RxNorm Extension"
"76","OCOH - Antiandrogens","43034233","OMOP4849278","Finasteride 1 MG Delayed Release Oral Tablet Box of 84 by Zydus","Marketed Product","Drug","RxNorm Extension"
"76","OCOH - Antiandrogens","41023074","OMOP2221036","Finasteride 1 MG Delayed Release Oral Tablet Box of 98","Clinical Drug Box","Drug","RxNorm Extension"
"76","OCOH - Antiandrogens","35743741","OMOP2745202","Finasteride 1 MG Delayed Release Oral Tablet by Accord","Marketed Product","Drug","RxNorm Extension"
"76","OCOH - Antiandrogens","35764580","OMOP2766041","Finasteride 1 MG Delayed Release Oral Tablet by Dowelhurst","Marketed Product","Drug","RxNorm Extension"
"76","OCOH - Antiandrogens","35764581","OMOP2766042","Finasteride 1 MG Delayed Release Oral Tablet by Ennogen","Marketed Product","Drug","RxNorm Extension"
"76","OCOH - Antiandrogens","44173650","OMOP3050373","Finasteride 1 MG Delayed Release Oral Tablet [Finahair]","Branded Drug","Drug","RxNorm Extension"
"76","OCOH - Antiandrogens","44177408","OMOP3054131","Finasteride 1 MG Delayed Release Oral Tablet [Finahair] Box of 28","Branded Drug Box","Drug","RxNorm Extension"
"76","OCOH - Antiandrogens","44163816","OMOP3040539","Finasteride 1 MG Delayed Release Oral Tablet [Finahair] Box of 28 by Novartis","Marketed Product","Drug","RxNorm Extension"
"76","OCOH - Antiandrogens","44173649","OMOP3050372","Finasteride 1 MG Delayed Release Oral Tablet [Finahair] Box of 98","Branded Drug Box","Drug","RxNorm Extension"
"76","OCOH - Antiandrogens","44160035","OMOP3036758","Finasteride 1 MG Delayed Release Oral Tablet [Finahair] Box of 98 by Novartis","Marketed Product","Drug","RxNorm Extension"
"76","OCOH - Antiandrogens","40908349","OMOP2106311","Finasteride 1 MG Delayed Release Oral Tablet [Finapil]","Branded Drug","Drug","RxNorm Extension"
"76","OCOH - Antiandrogens","44188690","OMOP3065413","Finasteride 1 MG Delayed Release Oral Tablet [Finapil] Box of 28","Branded Drug Box","Drug","RxNorm Extension"
"76","OCOH - Antiandrogens","44182594","OMOP3059317","Finasteride 1 MG Delayed Release Oral Tablet [Finapil] Box of 28 by DermaPharm","Marketed Product","Drug","RxNorm Extension"
"76","OCOH - Antiandrogens","41064247","OMOP2262209","Finasteride 1 MG Delayed Release Oral Tablet [Finapil] Box of 98","Branded Drug Box","Drug","RxNorm Extension"
"76","OCOH - Antiandrogens","41104721","OMOP2302683","Finasteride 1 MG Delayed Release Oral Tablet [Finapil] Box of 98 by DermaPharm","Marketed Product","Drug","RxNorm Extension"
"76","OCOH - Antiandrogens","40939618","OMOP2137580","Finasteride 1 MG Delayed Release Oral Tablet [Finaristo]","Branded Drug","Drug","RxNorm Extension"
"76","OCOH - Antiandrogens","44181122","OMOP3057845","Finasteride 1 MG Delayed Release Oral Tablet [Finaristo] Box of 28","Branded Drug Box","Drug","RxNorm Extension"
"76","OCOH - Antiandrogens","44167596","OMOP3044319","Finasteride 1 MG Delayed Release Oral Tablet [Finaristo] Box of 28 by Aristo","Marketed Product","Drug","RxNorm Extension"
"76","OCOH - Antiandrogens","41158517","OMOP2356479","Finasteride 1 MG Delayed Release Oral Tablet [Finaristo] Box of 98","Branded Drug Box","Drug","RxNorm Extension"
"76","OCOH - Antiandrogens","40886301","OMOP2084263","Finasteride 1 MG Delayed Release Oral Tablet [Finaristo] Box of 98 by Aristo","Marketed Product","Drug","RxNorm Extension"
"76","OCOH - Antiandrogens","41095827","OMOP2293789","Finasteride 1 MG Delayed Release Oral Tablet [Finasterid 1a Pharma]","Branded Drug","Drug","RxNorm Extension"
"76","OCOH - Antiandrogens","41314011","OMOP2511973","Finasteride 1 MG Delayed Release Oral Tablet [Finasterid 1a Pharma] Box of 28","Branded Drug Box","Drug","RxNorm Extension"
"76","OCOH - Antiandrogens","41002018","OMOP2199980","Finasteride 1 MG Delayed Release Oral Tablet [Finasterid 1a Pharma] Box of 98","Branded Drug Box","Drug","RxNorm Extension"
"76","OCOH - Antiandrogens","40846211","OMOP2044173","Finasteride 1 MG Delayed Release Oral Tablet [Finasterid Abz]","Branded Drug","Drug","RxNorm Extension"
"76","OCOH - Antiandrogens","40846210","OMOP2044172","Finasteride 1 MG Delayed Release Oral Tablet [Finasterid Abz] Box of 28","Branded Drug Box","Drug","RxNorm Extension"
"76","OCOH - Antiandrogens","40825890","OMOP2023852","Finasteride 1 MG Delayed Release Oral Tablet [Finasterid Abz] Box of 98","Branded Drug Box","Drug","RxNorm Extension"
"76","OCOH - Antiandrogens","40823084","OMOP2021046","Finasteride 1 MG Delayed Release Oral Tablet [Finasterid Al]","Branded Drug","Drug","RxNorm Extension"
"76","OCOH - Antiandrogens","41033115","OMOP2231077","Finasteride 1 MG Delayed Release Oral Tablet [Finasterid Al] Box of 28","Branded Drug Box","Drug","RxNorm Extension"
"76","OCOH - Antiandrogens","40877343","OMOP2075305","Finasteride 1 MG Delayed Release Oral Tablet [Finasterid Al] Box of 98","Branded Drug Box","Drug","RxNorm Extension"
"76","OCOH - Antiandrogens","41158515","OMOP2356477","Finasteride 1 MG Delayed Release Oral Tablet [Finasterid Aurobindo]","Branded Drug","Drug","RxNorm Extension"
"76","OCOH - Antiandrogens","41002016","OMOP2199978","Finasteride 1 MG Delayed Release Oral Tablet [Finasterid Aurobindo] Box of 28","Branded Drug Box","Drug","RxNorm Extension"
"76","OCOH - Antiandrogens","40970646","OMOP2168608","Finasteride 1 MG Delayed Release Oral Tablet [Finasterid Aurobindo] Box of 98","Branded Drug Box","Drug","RxNorm Extension"
"76","OCOH - Antiandrogens","40970645","OMOP2168607","Finasteride 1 MG Delayed Release Oral Tablet [Finasterid Ct]","Branded Drug","Drug","RxNorm Extension"
"76","OCOH - Antiandrogens","41064246","OMOP2262208","Finasteride 1 MG Delayed Release Oral Tablet [Finasterid Ct] Box of 28","Branded Drug Box","Drug","RxNorm Extension"
"76","OCOH - Antiandrogens","41282723","OMOP2480685","Finasteride 1 MG Delayed Release Oral Tablet [Finasterid Ct] Box of 98","Branded Drug Box","Drug","RxNorm Extension"
"76","OCOH - Antiandrogens","41095826","OMOP2293788","Finasteride 1 MG Delayed Release Oral Tablet [FINASTERIDE ACTAVIS]","Branded Drug","Drug","RxNorm Extension"
"76","OCOH - Antiandrogens","40908347","OMOP2106309","Finasteride 1 MG Delayed Release Oral Tablet [FINASTERIDE ACTAVIS] Box of 28","Branded Drug Box","Drug","RxNorm Extension"
"76","OCOH - Antiandrogens","41002017","OMOP2199979","Finasteride 1 MG Delayed Release Oral Tablet [FINASTERIDE ACTAVIS] Box of 98","Branded Drug Box","Drug","RxNorm Extension"
"76","OCOH - Antiandrogens","43213236","OMOP461067","Finasteride 1 MG Delayed Release Oral Tablet [FINASTERIDE ARROW]","Branded Drug","Drug","RxNorm Extension"
"76","OCOH - Antiandrogens","43158534","OMOP461068","Finasteride 1 MG Delayed Release Oral Tablet [FINASTERIDE ARROW] Box of 28","Branded Drug Box","Drug","RxNorm Extension"
"76","OCOH - Antiandrogens","43202441","OMOP461069","Finasteride 1 MG Delayed Release Oral Tablet [FINASTERIDE ARROW] Box of 28 by Arrow","Marketed Product","Drug","RxNorm Extension"
"76","OCOH - Antiandrogens","43147350","OMOP461073","Finasteride 1 MG Delayed Release Oral Tablet [FINASTERIDE BAILLEUL]","Branded Drug","Drug","RxNorm Extension"
"76","OCOH - Antiandrogens","43147351","OMOP461074","Finasteride 1 MG Delayed Release Oral Tablet [FINASTERIDE BAILLEUL] Box of 28","Branded Drug Box","Drug","RxNorm Extension"
"76","OCOH - Antiandrogens","43136408","OMOP461075","Finasteride 1 MG Delayed Release Oral Tablet [FINASTERIDE BAILLEUL] Box of 28 by Bailleul","Marketed Product","Drug","RxNorm Extension"
"76","OCOH - Antiandrogens","43191368","OMOP461076","Finasteride 1 MG Delayed Release Oral Tablet [FINASTERIDE BAILLEUL] Box of 84","Branded Drug Box","Drug","RxNorm Extension"
"76","OCOH - Antiandrogens","43158535","OMOP461077","Finasteride 1 MG Delayed Release Oral Tablet [FINASTERIDE BAILLEUL] Box of 84 by Bailleul","Marketed Product","Drug","RxNorm Extension"
"76","OCOH - Antiandrogens","43191369","OMOP461078","Finasteride 1 MG Delayed Release Oral Tablet [FINASTERIDE BIOGARAN]","Branded Drug","Drug","RxNorm Extension"
"76","OCOH - Antiandrogens","43147352","OMOP461079","Finasteride 1 MG Delayed Release Oral Tablet [FINASTERIDE BIOGARAN] Box of 28","Branded Drug Box","Drug","RxNorm Extension"
"76","OCOH - Antiandrogens","43202442","OMOP461080","Finasteride 1 MG Delayed Release Oral Tablet [FINASTERIDE BIOGARAN] Box of 28 by Biogaran","Marketed Product","Drug","RxNorm Extension"
"76","OCOH - Antiandrogens","43147353","OMOP461081","Finasteride 1 MG Delayed Release Oral Tablet [FINASTERIDE BIOGARAN] Box of 84","Branded Drug Box","Drug","RxNorm Extension"
"76","OCOH - Antiandrogens","43158536","OMOP461082","Finasteride 1 MG Delayed Release Oral Tablet [FINASTERIDE BIOGARAN] Box of 84 by Biogaran","Marketed Product","Drug","RxNorm Extension"
"76","OCOH - Antiandrogens","43213237","OMOP461084","Finasteride 1 MG Delayed Release Oral Tablet [FINASTERIDE EG]","Branded Drug","Drug","RxNorm Extension"
"76","OCOH - Antiandrogens","43169401","OMOP461085","Finasteride 1 MG Delayed Release Oral Tablet [FINASTERIDE EG] Box of 28","Branded Drug Box","Drug","RxNorm Extension"
"76","OCOH - Antiandrogens","43191370","OMOP461086","Finasteride 1 MG Delayed Release Oral Tablet [FINASTERIDE EG] Box of 28 by Eurogenerics","Marketed Product","Drug","RxNorm Extension"
"76","OCOH - Antiandrogens","43213238","OMOP461087","Finasteride 1 MG Delayed Release Oral Tablet [FINASTERIDE MYLAN]","Branded Drug","Drug","RxNorm Extension"
"76","OCOH - Antiandrogens","43147354","OMOP461088","Finasteride 1 MG Delayed Release Oral Tablet [FINASTERIDE MYLAN] Box of 28","Branded Drug Box","Drug","RxNorm Extension"
"76","OCOH - Antiandrogens","43202443","OMOP461089","Finasteride 1 MG Delayed Release Oral Tablet [FINASTERIDE MYLAN] Box of 28 by Mylan","Marketed Product","Drug","RxNorm Extension"
"76","OCOH - Antiandrogens","43202444","OMOP461090","Finasteride 1 MG Delayed Release Oral Tablet [FINASTERIDE MYLAN] Box of 84","Branded Drug Box","Drug","RxNorm Extension"
"76","OCOH - Antiandrogens","43213239","OMOP461091","Finasteride 1 MG Delayed Release Oral Tablet [FINASTERIDE MYLAN] Box of 84 by Mylan","Marketed Product","Drug","RxNorm Extension"
"76","OCOH - Antiandrogens","43213240","OMOP461092","Finasteride 1 MG Delayed Release Oral Tablet [FINASTERIDE RATIOPHARM]","Branded Drug","Drug","RxNorm Extension"
"76","OCOH - Antiandrogens","43202445","OMOP461093","Finasteride 1 MG Delayed Release Oral Tablet [FINASTERIDE RATIOPHARM] Box of 28","Branded Drug Box","Drug","RxNorm Extension"
"76","OCOH - Antiandrogens","43147355","OMOP461095","Finasteride 1 MG Delayed Release Oral Tablet [FINASTERIDE RATIOPHARM] Box of 28 by Ratiopharm","Marketed Product","Drug","RxNorm Extension"
"76","OCOH - Antiandrogens","41251849","OMOP2449811","Finasteride 1 MG Delayed Release Oral Tablet [FINASTERIDE RATIOPHARM] Box of 98","Branded Drug Box","Drug","RxNorm Extension"
"76","OCOH - Antiandrogens","43147356","OMOP461096","Finasteride 1 MG Delayed Release Oral Tablet [FINASTERIDE SANDOZ]","Branded Drug","Drug","RxNorm Extension"
"76","OCOH - Antiandrogens","43213241","OMOP461097","Finasteride 1 MG Delayed Release Oral Tablet [FINASTERIDE SANDOZ] Box of 28","Branded Drug Box","Drug","RxNorm Extension"
"76","OCOH - Antiandrogens","43158537","OMOP461098","Finasteride 1 MG Delayed Release Oral Tablet [FINASTERIDE SANDOZ] Box of 28 by Sandoz","Marketed Product","Drug","RxNorm Extension"
"76","OCOH - Antiandrogens","35410815","OMOP1144400","Finasteride 1 MG Delayed Release Oral Tablet [FINASTERIDE SANDOZ] Box of 84","Branded Drug Box","Drug","RxNorm Extension"
"76","OCOH - Antiandrogens","35407923","OMOP1141508","Finasteride 1 MG Delayed Release Oral Tablet [FINASTERIDE SANDOZ] Box of 84 by Sandoz","Marketed Product","Drug","RxNorm Extension"
"76","OCOH - Antiandrogens","43147357","OMOP461099","Finasteride 1 MG Delayed Release Oral Tablet [FINASTERIDE TEVA]","Branded Drug","Drug","RxNorm Extension"
"76","OCOH - Antiandrogens","43136409","OMOP461100","Finasteride 1 MG Delayed Release Oral Tablet [FINASTERIDE TEVA] Box of 28","Branded Drug Box","Drug","RxNorm Extension"
"76","OCOH - Antiandrogens","43136410","OMOP461101","Finasteride 1 MG Delayed Release Oral Tablet [FINASTERIDE TEVA] Box of 28 by TEVA","Marketed Product","Drug","RxNorm Extension"
"76","OCOH - Antiandrogens","43169402","OMOP461102","Finasteride 1 MG Delayed Release Oral Tablet [FINASTERIDE TEVA] Box of 84","Branded Drug Box","Drug","RxNorm Extension"
"76","OCOH - Antiandrogens","43158538","OMOP461103","Finasteride 1 MG Delayed Release Oral Tablet [FINASTERIDE TEVA] Box of 84 by TEVA","Marketed Product","Drug","RxNorm Extension"
"76","OCOH - Antiandrogens","43202446","OMOP461104","Finasteride 1 MG Delayed Release Oral Tablet [FINASTERIDE ZYDUS]","Branded Drug","Drug","RxNorm Extension"
"76","OCOH - Antiandrogens","43136411","OMOP461106","Finasteride 1 MG Delayed Release Oral Tablet [FINASTERIDE ZYDUS] Box of 28","Branded Drug Box","Drug","RxNorm Extension"
"76","OCOH - Antiandrogens","43158539","OMOP461107","Finasteride 1 MG Delayed Release Oral Tablet [FINASTERIDE ZYDUS] Box of 28 by Zydus","Marketed Product","Drug","RxNorm Extension"
"76","OCOH - Antiandrogens","41251852","OMOP2449814","Finasteride 1 MG Delayed Release Oral Tablet [Finasterid Heumann]","Branded Drug","Drug","RxNorm Extension"
"76","OCOH - Antiandrogens","40846209","OMOP2044171","Finasteride 1 MG Delayed Release Oral Tablet [Finasterid Heumann] Box of 28","Branded Drug Box","Drug","RxNorm Extension"
"76","OCOH - Antiandrogens","41251850","OMOP2449812","Finasteride 1 MG Delayed Release Oral Tablet [Finasterid Heumann] Box of 98","Branded Drug Box","Drug","RxNorm Extension"
"76","OCOH - Antiandrogens","40908346","OMOP2106308","Finasteride 1 MG Delayed Release Oral Tablet [Finasterid Hormosan]","Branded Drug","Drug","RxNorm Extension"
"76","OCOH - Antiandrogens","41127080","OMOP2325042","Finasteride 1 MG Delayed Release Oral Tablet [Finasterid Hormosan] Box of 28","Branded Drug Box","Drug","RxNorm Extension"
"76","OCOH - Antiandrogens","41010886","OMOP2208848","Finasteride 1 MG Delayed Release Oral Tablet [Finasterid Hormosan] Box of 28 by Hormosan","Marketed Product","Drug","RxNorm Extension"
"76","OCOH - Antiandrogens","41158514","OMOP2356476","Finasteride 1 MG Delayed Release Oral Tablet [Finasterid Hormosan] Box of 98","Branded Drug Box","Drug","RxNorm Extension"
"76","OCOH - Antiandrogens","41136153","OMOP2334115","Finasteride 1 MG Delayed Release Oral Tablet [Finasterid Hormosan] Box of 98 by Hormosan","Marketed Product","Drug","RxNorm Extension"
"76","OCOH - Antiandrogens","41282722","OMOP2480684","Finasteride 1 MG Delayed Release Oral Tablet [Finasterid Puren]","Branded Drug","Drug","RxNorm Extension"
"76","OCOH - Antiandrogens","41095824","OMOP2293786","Finasteride 1 MG Delayed Release Oral Tablet [Finasterid Puren] Box of 28","Branded Drug Box","Drug","RxNorm Extension"
"76","OCOH - Antiandrogens","40939617","OMOP2137579","Finasteride 1 MG Delayed Release Oral Tablet [Finasterid Puren] Box of 98","Branded Drug Box","Drug","RxNorm Extension"
"76","OCOH - Antiandrogens","41314010","OMOP2511972","Finasteride 1 MG Delayed Release Oral Tablet [Finasterid Stada]","Branded Drug","Drug","RxNorm Extension"
"76","OCOH - Antiandrogens","41033114","OMOP2231076","Finasteride 1 MG Delayed Release Oral Tablet [Finasterid Stada] Box of 28","Branded Drug Box","Drug","RxNorm Extension"
