"Concept Set ID","Name","Concept ID","Concept Code","Concept Name","Concept Class ID","Domain","Vocabulary"
"71","OCOH - Testosterone","43851869","OMOP747275","Testosterone 0.01 MG/MG Vaginal Gel [Testogel]","Branded Drug","Drug","RxNorm Extension"
"71","OCOH - Testosterone","43779739","OMOP747331","Testosterone 0.01 MG/MG Vaginal Gel [Testogel] Box of 10","Branded Drug Box","Drug","RxNorm Extension"
"71","OCOH - Testosterone","43779741","OMOP747408","Testosterone 0.01 MG/MG Vaginal Gel [Testogel] Box of 100","Branded Drug Box","Drug","RxNorm Extension"
"71","OCOH - Testosterone","43707781","OMOP747342","Testosterone 0.01 MG/MG Vaginal Gel [Testogel] Box of 14","Branded Drug Box","Drug","RxNorm Extension"
"71","OCOH - Testosterone","43617726","OMOP747286","Testosterone 0.01 MG/MG Vaginal Gel [Testogel] Box of 2","Branded Drug Box","Drug","RxNorm Extension"
"71","OCOH - Testosterone","43653970","OMOP747353","Testosterone 0.01 MG/MG Vaginal Gel [Testogel] Box of 28","Branded Drug Box","Drug","RxNorm Extension"
"71","OCOH - Testosterone","43815758","OMOP747297","Testosterone 0.01 MG/MG Vaginal Gel [Testogel] Box of 3","Branded Drug Box","Drug","RxNorm Extension"
"71","OCOH - Testosterone","43743843","OMOP747364","Testosterone 0.01 MG/MG Vaginal Gel [Testogel] Box of 30","Branded Drug Box","Drug","RxNorm Extension"
"71","OCOH - Testosterone","43672090","OMOP747375","Testosterone 0.01 MG/MG Vaginal Gel [Testogel] Box of 50","Branded Drug Box","Drug","RxNorm Extension"
"71","OCOH - Testosterone","43779740","OMOP747386","Testosterone 0.01 MG/MG Vaginal Gel [Testogel] Box of 60","Branded Drug Box","Drug","RxNorm Extension"
"71","OCOH - Testosterone","43689991","OMOP747308","Testosterone 0.01 MG/MG Vaginal Gel [Testogel] Box of 7","Branded Drug Box","Drug","RxNorm Extension"
"71","OCOH - Testosterone","43797682","OMOP747319","Testosterone 0.01 MG/MG Vaginal Gel [Testogel] Box of 8","Branded Drug Box","Drug","RxNorm Extension"
"71","OCOH - Testosterone","43707782","OMOP747397","Testosterone 0.01 MG/MG Vaginal Gel [Testogel] Box of 90","Branded Drug Box","Drug","RxNorm Extension"
"71","OCOH - Testosterone","45775253","1539903","testosterone 0.01 MG/MG [Vogelxo]","Branded Drug Comp","Drug","RxNorm"
"71","OCOH - Testosterone","44078160","OMOP1072791","Testosterone 0.01 MG/ML","Clinical Drug Comp","Drug","RxNorm Extension"
"71","OCOH - Testosterone","44092482","OMOP1087113","Testosterone 0.01 MG/ML [Androgel]","Branded Drug Comp","Drug","RxNorm Extension"
"71","OCOH - Testosterone","44053771","OMOP1048402","Testosterone 0.01 MG/ML [Testim]","Branded Drug Comp","Drug","RxNorm Extension"
"71","OCOH - Testosterone","44058098","OMOP1052729","Testosterone 0.01 MG/ML Topical Gel","Clinical Drug","Drug","RxNorm Extension"
"71","OCOH - Testosterone","44072560","OMOP1067191","Testosterone 0.01 MG/ML Topical Gel [Androgel]","Branded Drug","Drug","RxNorm Extension"
"71","OCOH - Testosterone","44113589","OMOP1108220","Testosterone 0.01 MG/ML Topical Gel [Androgel] by GP","Marketed Product","Drug","RxNorm Extension"
"71","OCOH - Testosterone","44083879","OMOP1078510","Testosterone 0.01 MG/ML Topical Gel Box of 30","Clinical Drug Box","Drug","RxNorm Extension"
"71","OCOH - Testosterone","44033683","OMOP1028314","Testosterone 0.01 MG/ML Topical Gel [Testim]","Branded Drug","Drug","RxNorm Extension"
"71","OCOH - Testosterone","44085430","OMOP1080061","Testosterone 0.01 MG/ML Topical Gel [Testim] Box of 30","Branded Drug Box","Drug","RxNorm Extension"
"71","OCOH - Testosterone","44126737","OMOP1121368","Testosterone 0.01 MG/ML Topical Gel [Testim] Box of 30 by Paladin","Marketed Product","Drug","RxNorm Extension"
"71","OCOH - Testosterone","35766079","OMOP2767540","Testosterone 0.025 MG/MG","Clinical Drug Comp","Drug","RxNorm Extension"
"71","OCOH - Testosterone","35766100","OMOP2767561","Testosterone 0.025 MG/MG [Andractim]","Branded Drug Comp","Drug","RxNorm Extension"
"71","OCOH - Testosterone","36813024","OMOP4827057","Testosterone 0.025 MG/MG Topical Gel","Clinical Drug","Drug","RxNorm Extension"
"71","OCOH - Testosterone","36811197","OMOP4825234","Testosterone 0.025 MG/MG Topical Gel [Andractim]","Branded Drug","Drug","RxNorm Extension"
"71","OCOH - Testosterone","35775142","OMOP2776603","Testosterone 0.025 MG/MG Vaginal Gel","Clinical Drug","Drug","RxNorm Extension"
"71","OCOH - Testosterone","35758946","OMOP2760407","Testosterone 0.025 MG/MG Vaginal Gel [Andractim]","Branded Drug","Drug","RxNorm Extension"
"71","OCOH - Testosterone","589008","OMOP3135714","Testosterone 0.02 MG/MG","Clinical Drug Comp","Drug","RxNorm Extension"
"71","OCOH - Testosterone","43295722","OMOP549931","Testosterone 0.02 MG/MG [Androforte]","Branded Drug Comp","Drug","RxNorm Extension"
"71","OCOH - Testosterone","43581746","OMOP746953","Testosterone 0.02 MG/MG [Axiron]","Branded Drug Comp","Drug","RxNorm Extension"
"71","OCOH - Testosterone","43158211","OMOP458349","Testosterone 0.02 MG/MG [FORTIGEL]","Branded Drug Comp","Drug","RxNorm Extension"
"71","OCOH - Testosterone","36266700","OMOP3117575","Testosterone 0.02 MG/MG [Itnogen]","Branded Drug Comp","Drug","RxNorm Extension"
"71","OCOH - Testosterone","36783834","OMOP4772115","Testosterone 0.02 MG/MG [Testarzon]","Branded Drug Comp","Drug","RxNorm Extension"
"71","OCOH - Testosterone","36813102","OMOP4827136","Testosterone 0.02 MG/MG [Testavan]","Branded Drug Comp","Drug","RxNorm Extension"
"71","OCOH - Testosterone","36887932","OMOP991857","Testosterone 0.02 MG/MG Topical Gel","Clinical Drug","Drug","RxNorm Extension"
"71","OCOH - Testosterone","43136096","OMOP458350","Testosterone 0.02 MG/MG Topical Gel Box of 1","Clinical Drug Box","Drug","RxNorm Extension"
"71","OCOH - Testosterone","43169087","OMOP458351","Testosterone 0.02 MG/MG Topical Gel [FORTIGEL]","Branded Drug","Drug","RxNorm Extension"
"71","OCOH - Testosterone","43191068","OMOP458352","Testosterone 0.02 MG/MG Topical Gel [FORTIGEL] Box of 1","Branded Drug Box","Drug","RxNorm Extension"
"71","OCOH - Testosterone","36259903","OMOP3110778","Testosterone 0.02 MG/MG Topical Gel [Itnogen]","Branded Drug","Drug","RxNorm Extension"
"71","OCOH - Testosterone","36783833","OMOP4772114","Testosterone 0.02 MG/MG Topical Gel [Testarzon]","Branded Drug","Drug","RxNorm Extension"
"71","OCOH - Testosterone","36783832","OMOP4772113","Testosterone 0.02 MG/MG Topical Gel [Testarzon] Box of 1","Branded Drug Box","Drug","RxNorm Extension"
"71","OCOH - Testosterone","36812774","OMOP4826807","Testosterone 0.02 MG/MG Topical Gel [Testavan]","Branded Drug","Drug","RxNorm Extension"
"71","OCOH - Testosterone","40727477","OMOP4729791","Testosterone 0.02 MG/MG Topical Gel [Tostran]","Branded Drug","Drug","RxNorm Extension"
"71","OCOH - Testosterone","40727478","OMOP4729790","Testosterone 0.02 MG/MG Topical Ointment","Clinical Drug","Drug","RxNorm Extension"
"71","OCOH - Testosterone","21085642","OMOP264964","Testosterone 0.02 MG/MG Topical Ointment","Clinical Drug","Drug","RxNorm Extension"
"71","OCOH - Testosterone","43257707","OMOP549932","Testosterone 0.02 MG/MG Topical Ointment [Androforte]","Branded Drug","Drug","RxNorm Extension"
"71","OCOH - Testosterone","36886971","OMOP1001961","Testosterone 0.02 MG/MG Topical Solution","Clinical Drug","Drug","RxNorm Extension"
"71","OCOH - Testosterone","43725743","OMOP746974","Testosterone 0.02 MG/MG Topical Solution [Axiron]","Branded Drug","Drug","RxNorm Extension"
"71","OCOH - Testosterone","21085641","OMOP264958","Testosterone 0.02 MG/MG [Tostran]","Branded Drug Comp","Drug","RxNorm Extension"
"71","OCOH - Testosterone","21056149","OMOP264959","Testosterone 0.02 MG/MG Vaginal Gel","Clinical Drug","Drug","RxNorm Extension"
"71","OCOH - Testosterone","43797680","OMOP746888","Testosterone 0.02 MG/MG Vaginal Gel Box of 2","Clinical Drug Box","Drug","RxNorm Extension"
"71","OCOH - Testosterone","43672087","OMOP746900","Testosterone 0.02 MG/MG Vaginal Gel Box of 3","Clinical Drug Box","Drug","RxNorm Extension"
"71","OCOH - Testosterone","21075907","OMOP264960","Testosterone 0.02 MG/MG Vaginal Gel by Ennogen","Marketed Product","Drug","RxNorm Extension"
"71","OCOH - Testosterone","21154433","OMOP264961","Testosterone 0.02 MG/MG Vaginal Gel by J M McGill","Marketed Product","Drug","RxNorm Extension"
"71","OCOH - Testosterone","21154434","OMOP264962","Testosterone 0.02 MG/MG Vaginal Gel [Tostran]","Branded Drug","Drug","RxNorm Extension"
"71","OCOH - Testosterone","43815756","OMOP746921","Testosterone 0.02 MG/MG Vaginal Gel [Tostran] Box of 2","Branded Drug Box","Drug","RxNorm Extension"
"71","OCOH - Testosterone","43581745","OMOP746932","Testosterone 0.02 MG/MG Vaginal Gel [Tostran] Box of 3","Branded Drug Box","Drug","RxNorm Extension"
"71","OCOH - Testosterone","21115094","OMOP264963","Testosterone 0.02 MG/MG Vaginal Gel [Tostran] by ProStrakan","Marketed Product","Drug","RxNorm Extension"
"71","OCOH - Testosterone","44091102","OMOP1085733","Testosterone 0.02 MG/ML","Clinical Drug Comp","Drug","RxNorm Extension"
"71","OCOH - Testosterone","44071011","OMOP1065642","Testosterone 0.02 MG/ML Topical Solution","Clinical Drug","Drug","RxNorm Extension"
"71","OCOH - Testosterone","44126736","OMOP1121367","Testosterone 0.02 MG/ML Topical Solution by Lilly","Marketed Product","Drug","RxNorm Extension"
"71","OCOH - Testosterone","44052449","OMOP1047080","Testosterone 0.045 MG/ML","Clinical Drug Comp","Drug","RxNorm Extension"
"71","OCOH - Testosterone","44058097","OMOP1052728","Testosterone 0.045 MG/ML Nasal Gel","Clinical Drug","Drug","RxNorm Extension"
"71","OCOH - Testosterone","44059728","OMOP1054359","Testosterone 0.045 MG/ML Nasal Gel [Natesto]","Branded Drug","Drug","RxNorm Extension"
"71","OCOH - Testosterone","44049120","OMOP1043751","Testosterone 0.045 MG/ML Nasal Gel [Natesto] by Acerus","Marketed Product","Drug","RxNorm Extension"
"71","OCOH - Testosterone","44027740","OMOP1022371","Testosterone 0.045 MG/ML [Natesto]","Branded Drug Comp","Drug","RxNorm Extension"
"71","OCOH - Testosterone","43034302","OMOP4849348","Testosterone 0.05 MG/HR","Clinical Drug Comp","Drug","RxNorm Extension"
"71","OCOH - Testosterone","43034303","OMOP4849349","Testosterone 0.05 MG/HR [Testopatch]","Branded Drug Comp","Drug","RxNorm Extension"
"71","OCOH - Testosterone","43034304","OMOP4849350","Testosterone 0.05 MG/HR Transdermal System","Clinical Drug","Drug","RxNorm Extension"
"71","OCOH - Testosterone","43034305","OMOP4849351","Testosterone 0.05 MG/HR Transdermal System Box of 30","Clinical Drug Box","Drug","RxNorm Extension"
"71","OCOH - Testosterone","43034306","OMOP4849352","Testosterone 0.05 MG/HR Transdermal System [Testopatch]","Branded Drug","Drug","RxNorm Extension"
"71","OCOH - Testosterone","43034307","OMOP4849353","Testosterone 0.05 MG/HR Transdermal System [Testopatch] Box of 30","Branded Drug Box","Drug","RxNorm Extension"
"71","OCOH - Testosterone","40243653","1190952","testosterone 0.0833 MG/HR","Clinical Drug Comp","Drug","RxNorm"
"71","OCOH - Testosterone","40243654","1190954","testosterone 0.0833 MG/HR [Androderm]","Branded Drug Comp","Drug","RxNorm"
"71","OCOH - Testosterone","43034312","OMOP4849358","Testosterone 0.0833 MG/HR [Testopatch]","Branded Drug Comp","Drug","RxNorm Extension"
"71","OCOH - Testosterone","42903120","1360233","testosterone 0.0833 MG/HR Transdermal System","Clinical Drug","Drug","RxNorm"
"71","OCOH - Testosterone","42903227","1360340","testosterone 0.0833 MG/HR Transdermal System [Androderm]","Branded Drug","Drug","RxNorm"
"71","OCOH - Testosterone","43034313","OMOP4849359","Testosterone 0.0833 MG/HR Transdermal System Box of 30","Clinical Drug Box","Drug","RxNorm Extension"
"71","OCOH - Testosterone","43034314","OMOP4849360","Testosterone 0.0833 MG/HR Transdermal System [Testopatch]","Branded Drug","Drug","RxNorm Extension"
"71","OCOH - Testosterone","43034315","OMOP4849361","Testosterone 0.0833 MG/HR Transdermal System [Testopatch] Box of 30","Branded Drug Box","Drug","RxNorm Extension"
"71","OCOH - Testosterone","19095778","345790","testosterone 0.104 MG/HR","Clinical Drug Comp","Drug","RxNorm"
"71","OCOH - Testosterone","19054147","574426","testosterone 0.104 MG/HR [Androderm]","Branded Drug Comp","Drug","RxNorm"
"71","OCOH - Testosterone","36882706","OMOP998987","Testosterone 0.104 MG/HR [Andropatch]","Branded Drug Comp","Drug","RxNorm Extension"
"71","OCOH - Testosterone","40727476","OMOP4729792","Testosterone 0.104 MG/HR [Andropatch]","Branded Drug Comp","Drug","RxNorm Extension"
"71","OCOH - Testosterone","21154430","OMOP264914","Testosterone 0.104 MG/HR [Testopatch]","Branded Drug Comp","Drug","RxNorm Extension"
"71","OCOH - Testosterone","42902800","1359913","testosterone 0.104 MG/HR Transdermal System","Clinical Drug","Drug","RxNorm"
"71","OCOH - Testosterone","42902856","1359969","testosterone 0.104 MG/HR Transdermal System [Androderm]","Branded Drug","Drug","RxNorm"
"71","OCOH - Testosterone","40727475","OMOP4729793","Testosterone 0.104 MG/HR Transdermal System [Andropatch]","Branded Drug","Drug","RxNorm Extension"
"71","OCOH - Testosterone","36884204","OMOP1004889","Testosterone 0.104 MG/HR Transdermal System [Andropatch]","Branded Drug","Drug","RxNorm Extension"
"71","OCOH - Testosterone","21134615","OMOP264942","Testosterone 0.104 MG/HR Transdermal System [Andropatch] Box of 60","Branded Drug Box","Drug","RxNorm Extension"
"71","OCOH - Testosterone","40727474","OMOP4729794","Testosterone 0.104 MG/HR Transdermal System [Andropatch] Box of 60","Branded Drug Box","Drug","RxNorm Extension"
"71","OCOH - Testosterone","21144512","OMOP264915","Testosterone 0.104 MG/HR Transdermal System Box of 1","Clinical Drug Box","Drug","RxNorm Extension"
"71","OCOH - Testosterone","21115089","OMOP264916","Testosterone 0.104 MG/HR Transdermal System Box of 30","Clinical Drug Box","Drug","RxNorm Extension"
"71","OCOH - Testosterone","21115092","OMOP264941","Testosterone 0.104 MG/HR Transdermal System Box of 60","Clinical Drug Box","Drug","RxNorm Extension"
"71","OCOH - Testosterone","21115090","OMOP264917","Testosterone 0.104 MG/HR Transdermal System [Testopatch]","Branded Drug","Drug","RxNorm Extension"
"71","OCOH - Testosterone","21154431","OMOP264918","Testosterone 0.104 MG/HR Transdermal System [Testopatch] Box of 30","Branded Drug Box","Drug","RxNorm Extension"
"71","OCOH - Testosterone","1636841","345788","testosterone 0.167 MG/HR","Clinical Drug Comp","Drug","RxNorm"
"71","OCOH - Testosterone","40243655","1190956","testosterone 0.167 MG/HR [Androderm]","Branded Drug Comp","Drug","RxNorm"
"71","OCOH - Testosterone","19082504","574425","testosterone 0.167 MG/HR [Testoderm]","Branded Drug Comp","Drug","RxNorm"
"71","OCOH - Testosterone","42903394","1360507","testosterone 0.167 MG/HR Transdermal System","Clinical Drug","Drug","RxNorm"
"71","OCOH - Testosterone","42902593","1359706","testosterone 0.167 MG/HR Transdermal System [Androderm]","Branded Drug","Drug","RxNorm"
"71","OCOH - Testosterone","42902545","1359658","testosterone 0.167 MG/HR Transdermal System [Testoderm]","Branded Drug","Drug","RxNorm"
"71","OCOH - Testosterone","1636844","345791","testosterone 0.208 MG/HR","Clinical Drug Comp","Drug","RxNorm"
"71","OCOH - Testosterone","19054148","574427","testosterone 0.208 MG/HR [Androderm]","Branded Drug Comp","Drug","RxNorm"
"71","OCOH - Testosterone","40727373","OMOP4729816","Testosterone 0.208 MG/HR [Andropatch]","Branded Drug Comp","Drug","RxNorm Extension"
"71","OCOH - Testosterone","36891484","OMOP992441","Testosterone 0.208 MG/HR [Andropatch]","Branded Drug Comp","Drug","RxNorm Extension"
"71","OCOH - Testosterone","19082503","486157","testosterone 0.208 MG/HR [Testoderm]","Branded Drug Comp","Drug","RxNorm"
"71","OCOH - Testosterone","42902713","1359826","testosterone 0.208 MG/HR Transdermal System","Clinical Drug","Drug","RxNorm"
"71","OCOH - Testosterone","42902928","1360041","testosterone 0.208 MG/HR Transdermal System [Androderm]","Branded Drug","Drug","RxNorm"
"71","OCOH - Testosterone","21105265","OMOP264934","Testosterone 0.208 MG/HR Transdermal System [Androderm] Box of 30","Branded Drug Box","Drug","RxNorm Extension"
"71","OCOH - Testosterone","40727372","OMOP4729817","Testosterone 0.208 MG/HR Transdermal System [Andropatch]","Branded Drug","Drug","RxNorm Extension"
"71","OCOH - Testosterone","36891023","OMOP988026","Testosterone 0.208 MG/HR Transdermal System [Andropatch]","Branded Drug","Drug","RxNorm Extension"
"71","OCOH - Testosterone","40727371","OMOP4729818","Testosterone 0.208 MG/HR Transdermal System [Andropatch] Box of 30","Branded Drug Box","Drug","RxNorm Extension"
"71","OCOH - Testosterone","21026739","OMOP264933","Testosterone 0.208 MG/HR Transdermal System [Andropatch] Box of 30","Branded Drug Box","Drug","RxNorm Extension"
"71","OCOH - Testosterone","21124694","OMOP264930","Testosterone 0.208 MG/HR Transdermal System Box of 1","Clinical Drug Box","Drug","RxNorm Extension"
"71","OCOH - Testosterone","21075903","OMOP264931","Testosterone 0.208 MG/HR Transdermal System Box of 30","Clinical Drug Box","Drug","RxNorm Extension"
"71","OCOH - Testosterone","42903393","1360506","testosterone 0.208 MG/HR Transdermal System [Testoderm]","Branded Drug","Drug","RxNorm"
"71","OCOH - Testosterone","1636842","345789","testosterone 0.25 MG/HR","Clinical Drug Comp","Drug","RxNorm"
"71","OCOH - Testosterone","19082505","574657","testosterone 0.25 MG/HR [Testoderm]","Branded Drug Comp","Drug","RxNorm"
"71","OCOH - Testosterone","42903309","1360422","testosterone 0.25 MG/HR Transdermal System","Clinical Drug","Drug","RxNorm"
"71","OCOH - Testosterone","21134618","OMOP264972","Testosterone 0.25 MG/HR Transdermal System Box of 30","Clinical Drug Box","Drug","RxNorm Extension"
"71","OCOH - Testosterone","42902930","1360043","testosterone 0.25 MG/HR Transdermal System [Testoderm]","Branded Drug","Drug","RxNorm"
"71","OCOH - Testosterone","21075908","OMOP264974","Testosterone 0.25 MG/HR Transdermal System [Testoderm] Box of 30","Branded Drug Box","Drug","RxNorm Extension"
"71","OCOH - Testosterone","41169784","OMOP2367746","Testosterone 0.273 MG/ML","Clinical Drug Comp","Drug","RxNorm Extension"
